199304,1,0.03212098,1276723328,42370589.3369002,24.455219,15
199304,2,0.02854174,541333120,15904532.1869298,24.898849,15
199304,3,0.01330813,137554016,1855276.99437726,29.682003,18
199304,4,0.04939808,251637376,13076349.804383,23.671276,12
199304,5,0.03441887,166867648,5948123.57581777,27.144981,16
199304,6,0.02435424,125548736,3133969.49343647,13.740429,12.5
199304,7,0.02224147,102787504,2338149.05873629,32.532509,22.5
199304,8,0.01340645,567968960,7717917.3366702,19.113434,11
199304,9,0.03659672,176325472,6698060.99025513,22.547096,15.5
199304,10,0.01170824,483477792,5727735.72796568,23.383644,12
199304,11,0.07772335,234525872,19764282.6949063,13.579411,6
199304,12,0.03616541,227900272,8551370.59979506,19.043095,10
199304,13,0.09597243,538217536,57137687.5138139,14.736565,8
199304,14,0.09159632,401790400,40513400.4425522,17.020269,8
199304,15,0.06026811,327051072,20974865.4830836,14.619178,6
199304,16,0.06140215,1381621632,90384330.9371621,17.521065,10
199304,17,0.05337357,1643163776,92646385.1424477,20.343468,12
199304,18,0.22964491,21339896,6361479.99791805,12.343775,8
199304,19,0.13988093,698817408,113648484.658327,20.281876,13
199304,20,0.06850403,784166144,57669107.3108565,23.871422,14
199304,21,0.09660935,1013846400,108421580.081485,20.606291,10
199304,22,0.0845396,316694880,29245676.2490742,20.272564,12
199305,1,0.02920484,1305846016,39284316.1289735,23.840822,14
199305,2,0.03506883,509193728,18505805.2216287,23.835957,14
199305,3,0.03143393,135820544,4407932.10179035,18.422325,10
199305,4,0.04321963,253163696,11435896.4853684,30.2437,24
199305,5,0.03334538,171404240,5912700.7704274,21.747442,9
199305,6,0.03191493,124567368,4106621.36335213,22.61471,13
199305,7,0.01640036,105503288,1759142.47425272,35.071705,22
199305,8,0.02002487,568944896,11625853.7903544,16.678638,7
199305,9,0.04378387,176087856,8062829.68232581,25.200306,8
199305,10,0.01470063,503006624,7504840.14515621,13.175211,8
199305,11,0.08380333,240780656,22023896.6513429,14.055183,6
199305,12,0.04114026,218546464,9376823.29955853,24.242868,8
199305,13,0.09634366,545099712,58116010.4725497,14.471989,6
199305,14,0.09041078,434313696,43169640.9287292,14.726902,6
199305,15,0.05601709,347485664,20620220.4592854,13.535614,4
199305,16,0.06324244,1400992640,94583910.2442275,15.434063,6
199305,17,0.05292644,1654021760,92433668.4463395,19.859167,10
199305,18,0.16719228,25399940,5099224.92128579,18.406481,8
199305,19,0.11279981,737628672,93783088.630935,18.141188,12
199305,20,0.06219777,794370496,52684960.458021,22.906145,12
199305,21,0.07986399,1019377344,88477726.2520598,19.490913,8
199305,22,0.09107371,324457504,32510390.5033046,18.648695,8
199306,1,0.02924641,1316666624,39667916.0556283,22.885426,12
199306,2,0.03040825,520216096,16314970.8123981,25.626234,17
199306,3,0.02862228,134499248,3963108.33240589,17.886734,15
199306,4,0.04304983,253899296,11422038.3386521,21.056723,12
199306,5,0.0334094,175136080,6053432.91270575,18.162878,16
199306,6,0.02205076,134660752,3036325.20208464,21.818228,10
199306,7,0.02454696,107644184,2708831.04621893,13.164225,6
199306,8,0.02898966,510973088,15255178.529067,17.312794,6
199306,9,0.04006681,184685824,7708632.11834715,19.67363,6
199306,10,0.01571984,512052128,8177933.32725463,13.719977,6
199306,11,0.0744788,255214704,20537708.8026457,11.882147,8
199306,12,0.04944318,216504208,11261458.8646068,19.239717,8
199306,13,0.09471589,567347584,59359079.3921145,14.841126,4
199306,14,0.08760443,452208384,43419169.2990587,15.647206,6
199306,15,0.05449376,377352480,21748513.7702791,8.9251184,3
199306,16,0.06339588,1424190720,96399131.772166,15.014085,6
199306,17,0.05822947,1641529216,101495399.561075,20.3235,10
199306,18,0.15103066,26516576,4717268.08676054,14.564481,3.5
199306,19,0.11038869,787468288,97714127.2280618,18.709307,8
199306,20,0.06082525,813908352,52712425.4431755,20.52627,12
199306,21,0.08899154,1015857600,99233691.2488211,22.939034,10
199306,22,0.08029444,315160064,27514893.8419424,15.926766,6
199307,1,0.02840954,1322097280,38658444.1762131,22.835754,12.5
199307,2,0.03039013,511795264,16041013.0791514,22.491798,12
199307,3,0.01631557,140260368,2326384.13554005,35.837482,32
199307,4,0.04489622,243919440,11465833.420235,25.643881,16
199307,5,0.03548113,179161328,6590691.55354176,23.286808,17
199307,6,0.03059878,139007056,4387704.73694234,17.124559,13
199307,7,0.01246987,111790104,1411610.66565785,16.132809,10
199307,8,0.03481953,472926240,17061129.9267869,16.994873,7
199307,9,0.04061663,200575296,8491592.45356992,23.076511,10
199307,10,0.01616857,525769088,8640641.11385846,14.964377,4
199307,11,0.09138272,233873312,23521431.8023631,10.609114,7
199307,12,0.03978221,222984000,9238316.98081745,23.51988,18
199307,13,0.08652678,588610176,55754829.0299231,12.382409,5
199307,14,0.08727962,457337952,43733309.2771942,17.687023,8
199307,15,0.05578465,400421536,23657076.9986131,14.184407,4
199307,16,0.05919662,1442896640,90789006.4099863,15.489115,7
199307,17,0.05539198,1660523392,97373383.0030325,19.035828,9
199307,18,0.15404492,25580324,4658071.16396072,11.749014,8
199307,19,0.10772251,805320192,97224365.0749521,18.179922,8
199307,20,0.06361742,814710528,55351074.3847859,22.11352,12
199307,21,0.08369663,1010358208,92287750.8378465,19.17004,8
199307,22,0.09993824,309020032,34311998.9041904,19.676544,8
199308,1,0.03265866,1332926080,45001260.5187046,19.32844,10
199308,2,0.03151482,494000704,16074942.175608,20.720936,13.5
199308,3,0.03744864,137748192,5359176.31746828,19.285492,12
199308,4,0.03514744,241514080,8797822.57711499,26.761414,16
199308,5,0.03571575,146377536,5421620.73205282,16.545635,8
199308,6,0.02674279,130968432,3598700.56714533,11.263746,8
199308,7,0.02121994,110379776,2393032.22414793,14.317425,6
199308,8,0.0352751,504960416,18463843.0815268,18.075689,8
199308,9,0.04340633,202629264,9194491.84818578,21.493935,10.5
199308,10,0.01817407,533434688,9874132.53603942,19.98197,5.5
199308,11,0.0683016,248691136,18231224.2831131,16.216682,7
199308,12,0.05060043,211506240,11272710.7003885,26.454348,14.5
199308,13,0.08432966,558236800,51411427.7672115,15.887376,8
199308,14,0.08546342,433735776,40532597.1688458,16.108479,7
199308,15,0.06253285,385233280,25696617.6502803,10.398064,4
199308,16,0.06208649,1404449920,92969516.8945597,17.974752,8
199308,17,0.05363429,1663217792,94261134.4078471,18.75593,8
199308,18,0.11667452,28156670,3719088.86523731,16.874874,10
199308,19,0.0966606,812592960,86950401.0003062,19.443985,8
199308,20,0.05921623,841452800,52963990.3746894,22.350286,10
199308,21,0.08005001,1027714688,89427220.9857265,18.866684,9
199308,22,0.08592399,311762208,29305935.7750456,19.941847,8
199309,1,0.0290796,1326742272,39736660.7734797,21.564043,12
199309,2,0.0334695,515591008,17854142.463436,18.638517,12
199309,3,0.02773688,146888096,4190447.42968393,18.784687,15.5
199309,4,0.04139948,239652800,10349985.3104023,17.951569,10
199309,5,0.04349034,129125808,5871059.67408078,13.341402,6
199309,6,0.02370381,130707328,3173485.36259235,18.29175,6
199309,7,0.02695833,102558960,2841418.17702093,9.0007401,4
199309,8,0.02648587,557117568,15157194.9764758,18.237469,8
199309,9,0.04914157,201025152,10389234.8924841,22.478994,8
199309,10,0.01941251,528899840,10470532.7548064,17.134804,8.5
199309,11,0.06405427,250580976,17149265.1540464,18.530649,4
199309,12,0.05017948,216976192,11462957.7458909,22.374886,9
199309,13,0.078368,555058048,47197568.1244401,15.362127,5.5
199309,14,0.08707429,402689312,38408257.7025774,17.924322,6
199309,15,0.06873057,351374976,25932562.1632574,10.382071,4
199309,16,0.06077046,1371303936,88726735.5225332,16.008739,6
199309,17,0.05544583,1615039872,94803695.7860593,18.629539,9
199309,18,0.19100528,22370852,5281803.13723007,21.139351,8
199309,19,0.09660257,783603136,83792663.4323716,18.329422,8
199309,20,0.05936405,812507968,51277822.8790324,21.876982,10
199309,21,0.07876829,1003561152,85807723.5025595,22.844612,12
199309,22,0.06800662,325986432,23786902.2269019,16.642824,8
199310,1,0.02795532,1341886464,38591709.081509,22.442564,12
199310,2,0.02954989,510719392,15551239.2640843,24.090767,12
199310,3,0.03582635,148056640,5501424.98134439,19.213522,13.5
199310,4,0.03475209,250175824,9007150.04031675,21.873953,12
199310,5,0.02003293,139277648,2847176.6637512,13.748436,7.5
199310,6,0.02921315,134111144,4035704.6104854,15.399785,7.5
199310,7,0.03405826,108118336,3812157.86187618,17.105398,12
199310,8,0.01575704,570894656,9139623.34094647,23.732702,12.5
199310,9,0.05145732,191124688,10368288.573284,18.519863,6
199310,10,0.02227043,524867328,11955270.0932539,18.239189,6
199310,11,0.05909123,244012896,15324569.8416671,20.371901,7
199310,12,0.05177445,215562352,11770007.9010805,18.844315,8
199310,13,0.08936989,551178048,54093007.6649615,12.639057,6
199310,14,0.09258001,396479584,40451041.6962666,20.458872,8
199310,15,0.06450735,343464448,23683757.8143375,12.725688,4
199310,16,0.06259839,1378221952,92035766.0340025,17.433914,8
199310,17,0.05163112,1649650176,89810292.1671967,18.282162,8
199310,18,0.16331964,27667700,5400722.9279626,15.211517,9.5
199310,19,0.10026674,763419136,85075823.4949952,18.167444,8
199310,20,0.05678832,816890432,49182846.481878,22.222853,9
199310,21,0.07753367,1025385024,86184028.0650223,19.838671,9
199310,22,0.068695,326259936,24065613.631968,16.900126,7
199311,1,0.02753494,1345829120,38106586.6463653,24.881781,12
199311,2,0.02414824,518268576,12824974.5204192,19.248919,11
199311,3,0.02671811,146269440,4015324.87937118,17.300991,14.5
199311,4,0.04518725,240525504,11383055.034219,34.80965,16
199311,5,0.02379769,140315568,3420588.49403657,11.844734,7.5
199311,6,0.02312523,136765072,3237593.84835639,16.501045,12
199311,7,0.01971006,110862224,2229035.51042607,13.568937,9
199311,8,0.02032665,568597184,11797479.1803345,27.244585,20
199311,9,0.0684652,188816304,13877469.7591768,18.237598,6
199311,10,0.0187517,535082752,10225455.9225004,14.165345,6
199311,11,0.06414062,250427840,17163472.7034106,17.179684,8
199311,12,0.04905729,222228752,11464350.2900423,22.133474,8
199311,13,0.08848632,560550656,54416149.5448164,11.110474,5
199311,14,0.09562325,387104736,40930080.2422353,18.537844,6
199311,15,0.08016032,343777152,29958792.9420577,15.571958,5
199311,16,0.05798811,1396906368,85990379.7257639,17.879669,8
199311,17,0.04828175,1661011456,84265001.6070702,20.727539,10
199311,18,0.13804038,25236790,4041600.09442229,15.617732,8
199311,19,0.09486726,774995328,81227515.071614,18.985947,8
199311,20,0.04903318,809183616,41722639.5936494,23.827246,12
199311,21,0.07654068,1020027456,84544704.2549856,21.288485,10
199311,22,0.0761224,318244352,26221572.9233881,17.463591,8
199312,1,0.02720482,1321799424,36964939.9434973,22.217937,12
199312,2,0.02535439,516396704,13433522.1885733,19.70101,10
199312,3,0.02214011,151069520,3420424.36207011,15.378946,8
199312,4,0.04014949,244101776,10210508.5243891,30.503132,18
199312,5,0.03386474,133492272,4679138.90575661,11.136108,5
199312,6,0.02832289,140221472,4087239.76948894,29.819208,12
199312,7,0.02630621,107219560,2896742.58009553,32.661613,22
199312,8,0.01656218,572256768,9637436.55682699,18.785074,10
199312,9,0.04328575,192185488,8695274.46381822,24.882051,12
199312,10,0.02250904,526712928,12128810.2397071,13.121614,8
199312,11,0.05753818,252715696,15428530.7868209,14.744596,8
199312,12,0.04342868,219263920,9954660.37725823,23.299837,10
199312,13,0.07567787,577771712,47304431.0974286,14.384908,6
199312,14,0.10956594,378047232,46517875.0445351,17.913881,8
199312,15,0.06671353,342668608,24494764.6780589,9.7014494,5.5
199312,16,0.05245223,1470856192,81420367.101606,17.117252,8
199312,17,0.0460018,1632495616,78718950.2329342,20.223082,10
199312,18,0.21997547,23797408,6711129.98149143,12.73875,6
199312,19,0.11723041,724442368,96204804.4971858,17.50955,7
199312,20,0.05748179,808667968,49318603.9517504,23.697617,8.5
199312,21,0.07719282,1045929152,87491972.8768134,19.767124,8
199312,22,0.07814723,317399456,26906561.5433437,16.30076,8
199401,1,0.03405499,132662394880,4677094952.86326,19.741167,10
199401,2,0.03313444,50702917632,1737586745.87855,18.959414,10
199401,3,0.01679989,16159242240,276112145.792329,22.322983,24
199401,4,0.03629919,25937377280,976968968.188792,22.45439,13
199401,5,0.03510473,13241593856,481754436.504325,18.783617,8.5
199401,6,0.03558403,14095058944,520065009.204549,16.500788,5
199401,7,0.03215922,10907149312,362420577.377879,31.745449,30
199401,8,0.02182041,57692299264,1286951431.67236,13.106878,6
199401,9,0.05442924,18418069504,1060186680.65613,14.755729,7
199401,10,0.01777054,54120382464,979148417.511129,14.827651,10
199401,11,0.09502914,23096557568,2425322294.51845,22.242771,8
199401,12,0.05267341,21937676288,1219782311.36223,18.926731,8.5
199401,13,0.10816671,57072496640,6922083154.16758,11.550628,4
199401,14,0.14698524,35089354752,6046339959.77732,21.382383,9.5
199401,15,0.07382169,31451795456,2506887355.30444,14.089785,6
199401,16,0.07106381,140889522176,10778077485.501,16.609932,7
199401,17,0.05373087,165085888512,9373874866.31078,19.892878,9
199401,18,0.19795948,2107515776,520176620.38915,12.638368,8
199401,19,0.16434207,67172061184,13210184675.858,15.549322,8
199401,20,0.0736475,78072889344,6207003400.93241,20.600443,9
199401,21,0.08401118,103331651584,9477205170.38702,21.2272,10
199401,22,0.10127063,32214026240,3629941160.33098,14.919359,7
199402,1,0.03404842,134143787008,4728377793.46966,21.993782,13
199402,2,0.03723966,51158761472,1978825678.71292,24.099209,12
199402,3,0.0190499,15153692672,294282379.94199,21.31905,12.5
199402,4,0.04756427,25749327872,1285911421.25919,25.677423,12
199402,5,0.03449279,13365605376,477486873.927372,28.565653,10
199402,6,0.03556903,14563016704,537096375.114413,19.997396,8.5
199402,7,0.0145699,10466004992,154743239.66047,42.373318,36
199402,8,0.01705535,58263097344,1010939443.32063,18.867369,7
199402,9,0.0463275,19144415232,929997348.83881,16.773027,12
199402,10,0.0159526,53637459968,869528179.115678,17.292812,12
199402,11,0.06424064,23273803776,1597765530.02329,16.322861,10
199402,12,0.04264526,23235172352,1035008158.10015,24.32209,15
199402,13,0.10442193,56521211904,6590217235.84037,14.649543,8
199402,14,0.1282374,36603592704,5384435578.01164,20.752411,12
199402,15,0.08008293,33688231936,2932712532.39648,16.529413,8
199402,16,0.07014692,142291075072,10734255630.7816,18.485413,8
199402,17,0.05159117,164153851904,8929576583.26957,21.066795,11.5
199402,18,0.21453385,2089884928,570808888.022498,9.8987598,7
199402,19,0.16460143,67824934912,13363778293.4823,16.070316,9
199402,20,0.07628972,77277478912,6382387807.24881,20.290459,10
199402,21,0.08084172,103789510656,9128484986.70911,20.22443,9
199402,22,0.10586834,31872505856,3773817031.16854,17.321205,8
199403,1,0.03113792,136651317248,4391788957.58088,21.932407,12
199403,2,0.03107893,51660705792,1657059082.28434,22.018927,10
199403,3,0.02487515,14669773824,374221643.862397,38.849613,11
199403,4,0.03588097,26007162880,967891102.7017,28.357143,13
199403,5,0.03044131,13537776640,425046631.68869,31.133223,13
199403,6,0.01680536,13189813248,225448299.805021,32.85429,13
199403,7,0.0161451,10676118528,175195550.935827,19.488947,26
199403,8,0.01442079,58975563776,862918182.238547,15.842343,8.5
199403,9,0.04175587,18626103296,811639877.026273,19.715759,12
199403,10,0.01843413,54143627264,1016835134.71808,20.882601,22
199403,11,0.06823144,23207069696,1699404607.01791,22.076725,11
199403,12,0.04061298,23124875264,978927249.400692,25.330029,12
199403,13,0.09661638,57144684544,6111592500.29708,19.304411,10
199403,14,0.12352616,37698703360,5313080494.26769,21.848789,13
199403,15,0.0871364,33423316992,3190386295.10664,16.17938,8
199403,16,0.0715607,141542916096,10909609444.4419,18.419363,9
199403,17,0.0512283,163012018176,8801726032.43286,19.494101,12
199403,18,0.26414872,1949780224,699913099.900993,17.345734,9
199403,19,0.15594575,68418285568,12640823568.6461,17.95326,12
199403,20,0.0656582,78037762048,5483880725.5546,20.480703,12
199403,21,0.07872681,101855141888,8703965870.25356,18.880917,12
199403,22,0.0924129,32469286912,3306107991.69574,18.344021,12
199404,1,0.02614859,141078446080,3788054734.53391,23.643381,14
199404,2,0.02324508,52572020736,1251123288.70581,21.629196,13
199404,3,0.01950879,14875224064,295971671.655805,27.584314,15
199404,4,0.03614577,26207711232,982822788.8965,37.947769,13
199404,5,0.01978954,13758002176,277761302.794136,22.700668,18
199404,6,0.00991875,13695438848,137202511.484386,44.641483,15
199404,7,0.00923158,11267595264,104986902.072673,21.539402,17.5
199404,8,0.01585912,57005748224,918629659.784281,21.506599,8
199404,9,0.04950327,18325352448,954411352.975938,22.104511,10
199404,10,0.01315314,52665106432,701944289.52735,14.683554,5.5
199404,11,0.07811271,23892189184,2024416287.3695,18.131613,12
199404,12,0.03447259,23209545728,828659182.205501,15.260152,8
199404,13,0.09786327,56779911168,6159451879.55045,18.659655,8
199404,14,0.10071277,39130943488,4382343682.77413,21.125265,11
199404,15,0.06097686,33193355264,2155459743.90279,16.957806,8
199404,16,0.06138433,142253801472,9303226626.62529,18.021423,9
199404,17,0.04877696,161604173824,8286763451.8675,19.428434,12
199404,18,0.19373801,2142231296,514760255.840364,12.733085,9
199404,19,0.1307835,70559039488,10616409307.5532,23.311079,14
199404,20,0.0664752,79125233664,5634414568.16266,21.963812,12
199404,21,0.07297114,102424289280,8062334922.83226,19.199165,12
